reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
353eefa2-00e8-46b4-848f-e7ed7d9e6bc9,Ahmad hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjVF2NUOrTyY0tmL_Cor-ESzdiToGs5F9edJglcQOxXL3twyGwS2,Nice,5,0,12.4.7,2022-12-22 08:06:01,,,12.4.7
282a6464-5968-4170-b873-7c5747365028,Muhammad Darwis,https://play-lh.googleusercontent.com/a-/ALV-UjV21cVVjyHg5F-nPAK5C8TbB41EDr_Hh_h_SMdVYF50ZA7-9D7U,dh berlangganan malah black screen,1,0,,2022-12-22 07:19:33,"Hai Darwis, kami memohon maaf atas kesulitan yang dialami. Sila emel ke disneyplus.my@hotstar.com dan sertakan nombor mudah alih langganan anda, butiran peranti (jenis/model), versi OS & versi aplikasi Disney+ Hotstar, nama kandungan dan tangkapan skrin ralat untuk bantuan lebih lanjut. Terima kasih.",2022-12-22 12:17:18,
57958a1e-2754-43ef-acc8-8cefa9250eaa,Bagas dwi pramudya,https://play-lh.googleusercontent.com/a-/ALV-UjUsBcdDrOanYYphlR5d9ntWZoWLR9mLUwOI1T8TtREDAnHljaw,Baguss,5,0,12.4.9,2022-12-22 05:39:27,,,12.4.9
b07e6aef-98b3-4d37-809d-f7f259cb6ac1,see,https://play-lh.googleusercontent.com/a/ACg8ocI8C1kA5J1jurxy5V45meZi1THp7LEe20RaN51MWmI9SzxCYg=mo,iniiiiiii kenapaaaa gaaaaa bisaaaaa diiiiii playyyyyy yaaa loadingggggg terusssss padahallll sinyaaaall bagussss!!!!!!!!!!!!!! kontollllllllll percuuumaaaa guaaaaaaa bayaarrrrrrr ngentottttttt!!!!!!!!!!!!!!,1,0,,2022-12-22 03:53:32,,,
20944b41-2a86-4f0c-a05f-009f1e83b181,Dian Dermawan,https://play-lh.googleusercontent.com/a-/ALV-UjW9Z9T8Zu2j0QOpbCfdFP_LnpOUv4aGYVW0xyb7Awjw9hOMTSVR,"Film nya itu2 aja film lama, rugi min udah bayar filmnya itu doank",1,1,12.4.7,2022-12-22 03:42:36,,,12.4.7
99b74c34-b8ee-4cf8-bc40-591dc78dd967,Ismareny1989 Bintiismuri,https://play-lh.googleusercontent.com/a-/ALV-UjVxmjPj1di-eHmitKR77fmoCqtxSNC3b2dUmFy31qPYd0omLXA,"Streamingnya bagus, biaya lebih terjangkau, daftar di perangkat manapun bisa, sekali pembayaran bisa terhubung ke semua perangkat tnpa ad paket pilihan,cukup hanya log in saja, kurangnya pilihan utk profil blum ad misal satu apk buat beberapa profil untuk anak n dewasa jadi bisa dipisah kayak netflix n untuk dewasa bisa dikunci diberi password tapi selebihnya bagus aj, oya disney Indonesia utk film yang mengarah ke lgbt lebih baik dihapus saja atau tidak usah ditayangkan..",5,1,,2022-12-22 03:00:15,,,
9eaf37ff-4a9f-4326-a17d-1bdc84b09fe5,Faiz Naufal Azka,https://play-lh.googleusercontent.com/a-/ALV-UjXmPOGZYXZyT_kTp4HQJZp-k4G7a2gs1vzaye0OAnMij_HU-eT07w,"Untuk saat ini, Disney lebih baik dari pada aplikasi streaming lainnya dan jarang terkendala",5,6,12.4.7,2022-12-22 01:52:18,,,12.4.7
21858d5e-333a-46ca-b143-4348095fcfd8,Ankha,https://play-lh.googleusercontent.com/a-/ALV-UjWMMztxNq-dStB1M1c1fSdbcJaHjm7G3Ngns5qVJyaYiMurPK9w,patah patah kayak 15fps,1,0,,2022-12-22 01:17:53,,,
0f32c467-ca01-4d0d-b910-cf90c523394d,ESSEGAMING 03,https://play-lh.googleusercontent.com/a-/ALV-UjX7_p_gAo3Zjso-m080zsC4e_wrdIqLE-zVVUpiMkCR50f9xRw,Empettttttt taeeeee,1,0,,2022-12-21 20:09:01,,,
8888207b-f480-49a9-9160-aa2a4d2aae6c,Dimas Pra,https://play-lh.googleusercontent.com/a-/ALV-UjXbk7qCtUaZNNiyaAQTC3G_EvbwGO31Y1QXoiOPNfovvBFLb6c,"Saya sudah berlangganan dengan Telkomsel, tetapi tetap tidak dapat mengakses aplikasi dan menyuruh untuk berlangganan, saya sudah mengirim email tetapi tidak di respon",4,0,12.4.7,2022-12-21 16:20:14,"Hai, kamu dapat mengaktifkan akun Disney+ Hotstar hanya dengan login ke Aplikasi atau web browser. Silakan kunjungi help.hotstar.com untuk mengetahui lebih lanjut atau kirimkan email kepada kami di disneyplus.id@hotstar.com dengan melampirkan nomor telepon yang terdaftar. Terima kasih.",2022-12-22 07:26:53,12.4.7
a05fbaa2-16bf-4fcb-b05f-b82ac13b3cab,Scholes Cleverley,https://play-lh.googleusercontent.com/a/ACg8ocJVTFhW7bPfAKQ9fPIE-nL5OL_YMXg_kx1vAwWwMzzTU_OMUg=mo,Sering gak bisa di putar filmnya... Hadeh parah polll,2,0,12.4.7,2022-12-21 14:34:53,"Hai Scholes, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten dan jaringan yang kamu gunakan. Terima kasih.",2022-12-22 07:33:38,12.4.7
8b63695a-89ec-47df-9f2a-524291241ca0,Ahmed Wweng,https://play-lh.googleusercontent.com/a-/ALV-UjWVmi4HwpPUk90KHZfQtrx0aWhTsKQia0dil4XV9CAjvLWi0B0,Gak bisa di buka!! Perbaiki dengan benar,1,0,,2022-12-21 14:14:08,"Hai Kurniawan, kami mohon maaf atas ketidaknyamanannya. Untuk bantuan lebih lanjut, kamu dapat kirimkan nomor telepon berlangganan, perangkat (Merek & model), versi OS, foto/video pendek dari kendala, provider, dan versi Aplikasi Disney+ Hotstar via email di disneyplus.id@hotstar.com. Terima kasih.",2022-12-22 07:30:29,
5423c01e-6fd4-4e5e-bdc5-1087dda2f43c,zainul mutaqin,https://play-lh.googleusercontent.com/a-/ALV-UjULmLfbgMfYFhCM0Qc5W8tXkJNjW6mavpwWX-lYp7BemHWehTw,"Ada indikasi LGBT nya , saat antar anak ayam ke rumahnya , masa bapak n bapak , D serial TOTS season 02 eps 15",1,0,,2022-12-21 12:16:50,,,
5055976f-5ed8-491c-b1ff-77b4b984c9a2,ahmad hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjXueLWps1sj05c6iBu9KDDK16OCHIvdnbqazcWOSaIBkvAIEo8Z,Mau daftar aja susah aplikasi apa ini,1,0,12.4.9,2022-12-21 11:54:14,"Hai Ahmad, kami mohon maaf atas ketidaknyamanannya. Untuk bantuan lebih lanjut, kamu dapat kirimkan nomor telepon berlangganan, perangkat (Merek & model), versi OS, foto/video pendek dari kendala, provider, dan versi Aplikasi Disney+ Hotstar via email di disneyplus.id@hotstar.com. Terima kasih.",2022-12-22 07:24:18,12.4.9
c3593c76-0245-4de8-ae80-91c083776924,Jumanto,https://play-lh.googleusercontent.com/a-/ALV-UjUh-wvqD42Mhvob446qhxaR72QLql_Tf98R4c096tbYgL25MKw,Ok...,5,0,,2022-12-21 11:51:53,,,
5ba06856-7cdf-47f3-8747-005cb3202fda,Nur Khoiriyah Amin,https://play-lh.googleusercontent.com/a-/ALV-UjUYv-PvnaqWsKC3h70knSivyO3XeO3cRCdbiWC_OJDOKKMwoY1W,"Sudah Langganan tetapi saat aplikasi saya hapus dan ingin login kembali tidak bisa, karena otp tidak kunjung saya terima",1,1,12.4.9,2022-12-21 11:37:43,"Hai Nur, kami mohon maaf atas kendala yang kamu alami. Mohon untuk memeriksa koneksi jaringan telepon kamu dan pastikan bahwa nomor telepon yang dimasukkan adalah benar. Jika kendala masih berlanjut, restart ponsel kamu dan coba log in kembali. Kamu juga boleh memilih opsi lewat IVR untuk menerima OTP. Terima kasih.",2022-12-22 07:30:23,12.4.9
d4cab133-c2de-4c17-9efb-8a1dbd794495,Opin Jangkrik,https://play-lh.googleusercontent.com/a-/ALV-UjVD6lpPZiwKefB4tTnAuB5VyB2l_QlMq_y_UQ1idylDcNMbZiY,"Filmya bagus, harganya lebih murah daripada sebelah, Beli Paket yg 1th, sebulan make lancar, giliran bulan ke dua pas di buka aplikasinya tau2 ada notif ""Anda menggunakan VPN"" Lah kocak, padahal punya VPN juga enggak,apalagi make VPN, sampe sekarang nggak bisa dibuka, gajelas banget.",1,1,12.4.7,2022-12-21 11:08:34,"Hai Opin! Kami mengerti atas ketidaknyamanan yang kamu alami. Kelihatannya jaringan internet kamu terhubung ke server luar negeri. Terkait hal ini, mohon kirimkan nomor telepon berlangganan dan nama penyedia jaringan internet kamu ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2022-12-22 08:24:04,12.4.7
162661d0-3584-46ae-9671-96b9c9fd6427,Novi Novi,https://play-lh.googleusercontent.com/a-/ALV-UjWSODDzLuw9ETOv9ufklrGgdcx-qe_7wSlEIAwilKrLQtGOrdJx,Pakai Disney sudah 2 tahun tapi ini ada apa malah suru bayar lgi. Kirain cuma sekali bayarnya,1,0,12.4.7,2022-12-21 08:50:32,,,12.4.7
4848a701-b8f2-46c7-a0ef-522a822eb437,arsyila aziz,https://play-lh.googleusercontent.com/a/ACg8ocIFF9aRwAMtEt8DsXrsfs2KDr33AeTvqWWL2S3MJCGSNIEMyg=mo,"Error pl 1001 gak bisa muter film, padahal udah berlangganan, sia2 uang gue",1,0,,2022-12-21 06:52:23,"Hai, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor terdaftar kamu, detail perangkat (make/model), versi OS & aplikasi, dan tangkapan layar dari kendala yang dialami agar kami dapat membantu kamu. Terima kasih.",2022-12-22 07:33:08,
f6149f5b-5191-4e6b-8ffc-314962bb2ecf,Tio Charles,https://play-lh.googleusercontent.com/a-/ALV-UjUphWz1sUPZxuFWSywqtkTBxfukEqfCQvzpTmuXSZV7-HTyDj8,"Sejak update , video tidak bisa diputar sama sekali di S6 tab , di hp bisa putar , sudah infokan semua hal yg diminta cs disney bernama putri namun tidak ada balasan atau solusi . Biasanya nonton lancar di tab S6",2,23,12.4.9,2022-12-21 06:21:31,,,12.4.9
c6050a25-673b-4f84-b8c8-9099239a94e6,Sean Lesley,https://play-lh.googleusercontent.com/a-/ALV-UjW6ZtxJN3NB7JJb2UaD4NV7uN5mAPTMA5ynFamtg1XjVGouc3Oc,"Video qualitynya gak berfungsi, udah atur ke kualitas tinggi tetep burem banget",2,0,12.4.9,2022-12-21 03:11:00,"Hai Sean , kami memohon maaf atas ketidaknyamanan yang dialami. Silahkan email kami di disneyplus.id@hotstar.com disertai info perangkat yang digunakan (jenis/model), versi OS dan screenshot kendala (jika ada) agar kami dapat menindak lanjutinya. Terima kasih.",2022-12-22 07:20:35,12.4.9
97aa89a8-cb43-4ee3-a290-c8d4bd8ee8cb,BUDI TASMAN,https://play-lh.googleusercontent.com/a-/ALV-UjX2taleKIPcHk-LpAKqwHDEDPz2sXr-bWDJeVEtL1l5uGtp7J-H,Movie action,5,0,12.4.7,2022-12-21 02:02:45,,,12.4.7
b273810c-c9bc-465f-a483-2e23e2d7834e,Ayif Fathurahman,https://play-lh.googleusercontent.com/a-/ALV-UjW6ERvSyfvFXYiN8aGMmVuQFyhh2MblbryWT0gijfU4JxuH2Oo,amphibia 4 episode lagi lama banget updatenya padahal udah tamat,5,0,12.4.7,2022-12-21 00:42:03,,,12.4.7
5d6e5916-780a-4630-bf56-510504db1859,MU'AENI,https://play-lh.googleusercontent.com/a-/ALV-UjX8biHtLn2fg1Zyxz5kNOUr6RAuAevUGSbE6xPMP4qBir6dNTeJ,"Cara Telkomsel meraih keuntungan yaa dengan nipu. Udah beli kuota multimedia tapi tetap gabisa di pake, yg kepake malah kuota utama. Setelah kuota utama habis udah gitu aja gabisa nonton lagi, terus kuota multimedia nya buat apa? 🙂🙂",1,7,12.4.9,2022-12-20 22:51:13,,,12.4.9
f41727d2-ad87-4adb-be54-9ca054ce7d7c,Daffa Alif,https://play-lh.googleusercontent.com/a-/ALV-UjUoqYftgZwBb8vl0fUbt2NfFcExnPtV4gpOge7V9u_0woAnBSHg,Dri kemarin ga ada spiderman no way home..,3,0,12.4.9,2022-12-20 14:22:58,"Hai, kami mengerti ketertarikan kamu akan konten ""Spiderman No Way Home"". Terkait dengan hal ini, kami telah menyampaikannya kepada Tim terkait Disney+ Hotstar untuk dapat ditinjau. Sementara itu, kamu dapat menonton konten-konten film dan serial lainnya yang tersedia di Disney+ Hotstar.",2022-12-22 07:50:25,12.4.9
dd42db55-1950-4b00-b67c-6aa12d307032,Akbar Ma'arif,https://play-lh.googleusercontent.com/a/ACg8ocLl785mUFSALijjrscp0BVQM3zRsuycQDDCRsjmuW9dmvs3nqM=mo,"while watching the resolution often changes to low, please fix it",1,0,12.4.7,2022-12-20 09:30:05,"Hi Akbar! There are 4 streaming quality settings available - Auto, High, Medium, and Low. Click on the Settings icon after you start playing the video to select from the options available. Thank you.",2022-12-22 07:16:54,12.4.7
7f1cf509-c82e-42d5-9280-ac2875dc898f,Dava Nur Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjWYZX6mDCWCMbad2tgaDzKUA_1FhJwfW8H2ed_wJENlLJWAAaXW,Saya tidak dapat memasuki aplikasi dan loading yang sangat lama dengan jaringan internet yang lancar,2,0,12.4.9,2022-12-20 06:40:37,"Hai Dava, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala dan jaringan yang kamu gunakan. Terima kasih.",2022-12-20 08:57:40,12.4.9
9d009d8b-051b-4ac9-898b-67ca3d80e921,Rijik Abdilah,https://play-lh.googleusercontent.com/a/ACg8ocKXMUEPzaT6T7y6XhzlKIHn3SEWioPUEJ3NB8iQZK-z8av-IA=mo,Oke,5,0,12.4.7,2022-12-20 06:35:09,,,12.4.7
d3e41ca1-12b5-4d0d-b501-20925c8f2761,Tiger Clan Yogyakarta,https://play-lh.googleusercontent.com/a-/ALV-UjVIfcxWhP22PAPBvM_rcdqfpNWMm9uyEeliI0Y2S_bSSS4TLl0,"Burik, dibuka keluarnya UPSS...matamu",1,0,12.4.9,2022-12-20 05:35:18,,,12.4.9
81f02256-35a0-4e6f-b61d-5b64a30a1ba0,jammie jam,https://play-lh.googleusercontent.com/a-/ALV-UjWmHRAGl6FKpZmjpxZ-a8aDRoi9Y36J5sijl09dlltazhk551bDOg,Kenapa gabisa login ke tv ya?,1,0,12.4.7,2022-12-20 05:33:51,"Hai Darin, kami sangat menyayangkan atas kendala yang kamu alami. Terkait hal ini, mohon untuk mengirimkan email ke disneyplus.id@hotstar.com disertai dengan nomor telepon berlangganan, model/tipe TV dan versi OS yang digunakan, versi aplikasi Disney+ Hotstar kamu, foto/video pendek kendala dan nama penyedia jaringan internet kamu. Terima kasih.",2022-12-20 09:26:59,12.4.7
a41a55cd-ce05-4a1c-ae67-eac944b18152,Rina Ariyani,https://play-lh.googleusercontent.com/a/ACg8ocKq2Ggrsv7PglzdoACwzzyGPLIIMQ-1vVXLYbulgM_Ft35yMA=mo,Bagus banget aku suka,5,0,12.4.9,2022-12-20 05:02:50,,,12.4.9
08eff01a-26e5-4dc6-893c-075653f2d594,Heru Dwi pramono,https://play-lh.googleusercontent.com/a-/ALV-UjWLN7VverQQHxzR3J7X4-y4Ikz7KR7slVllmjHfGvALf5k4ySf0,Harus di tambahin fitur buat masuk code ke tv biar kayak apk sebelah,5,0,12.4.7,2022-12-20 02:52:19,,,12.4.7
da90585e-5ea4-4084-932c-37b4ee119627,Hafidz Aesar,https://play-lh.googleusercontent.com/a-/ALV-UjWFLAtwa3XQAg5Vco63Tjyv9Jq38x8Ar2Uea5hwZ-ir-lhb6paKqw,Keren,5,0,12.4.9,2022-12-20 01:27:28,,,12.4.9
14a392b2-95a9-44a9-a89c-5cb08c5a9582,Unknown Bob,https://play-lh.googleusercontent.com/a/ACg8ocLe7YGiz3oiKs6rXSP94-ggvIK0GL3z-PpPeNZomCNx9AYN4w=mo,Ok,5,0,12.4.7,2022-12-19 14:27:12,,,12.4.7
d1934c77-e940-4598-8d31-fa3ac3c974e0,Alexa Wen1313,https://play-lh.googleusercontent.com/a/ACg8ocJRtoCgZ7Ecza6oUDo3_rBJboVlHuspVSryT795BpWq5v_Y0g=mo,"Udah langganan malah bug, ga bisa nonton.. Kyk nipuu aja",1,0,,2022-12-19 11:50:29,"Hai Alexa, mohon maaf atas kendala yang dialami. Terkait dengan kendala saat nonton, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, judul konten, foto dari kendala, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2022-12-20 09:49:08,
ab1594a6-f12a-4c4a-8152-ae1653e5fa4c,Wahyu Razwi,https://play-lh.googleusercontent.com/a/ACg8ocLZYqePKzxzQhs_mz2JODn6rQsnKQYpjDLij0hBrMTVweOwMg=mo,"Kadang error, kadang buat hp ngeframe , kadang loading doang lama, hadehhhh",1,0,12.4.7,2022-12-19 10:26:44,"Hai Wahyu, kami mohon maaf atas ketidaknyamanannya. Untuk bantuan lebih lanjut, kamu dapat kirimkan nomor telepon berlangganan, perangkat (Merek & model), versi OS, foto/video pendek dari kendala, provider, dan versi Aplikasi Disney+ Hotstar via email di disneyplus.id@hotstar.com. Terima kasih.",2022-12-22 07:19:54,12.4.7
99277ee1-46c3-4c25-bb50-5a65b2176275,BIORNO Bio,https://play-lh.googleusercontent.com/a-/ALV-UjUsTtG3G7Jcd3x_2C4HozQTYXicBrDw02-C4xWIcwU3tBTBexFS,"Fitur nya sangat sedikit sesimpel ngasih judul film di beranda aja nggak ada, mengunduh di kartu eksternal juga nggak ada",1,0,12.4.7,2022-12-18 20:04:12,,,12.4.7
c9beeb32-b6cf-4a8f-87e9-3b1cfe06dde2,idris fauzi,https://play-lh.googleusercontent.com/a-/ALV-UjW9HnYE_9M0_FiN2oDp89rqNbjGCnPNQkaMTrA4fKxkIB9nu4-2,"Kalau ga niat buat apk, please hapus aja. Bikin rusak HP, gimana developerny ini?!?!? Rusak parahh,, HP gw blank 1 jam sat😕",1,0,,2022-12-18 14:04:25,,,
a2dcb167-56d1-4b3a-a7ad-3b0cedd260ab,abi dave,https://play-lh.googleusercontent.com/a-/ALV-UjXDDqMKtWvWzxlcP765Bz0CrgOZIXSXnD7xo4lcF02cuVC64fI,kenapa saya tidak bisa login ke tv android box,2,3,12.4.7,2022-12-18 13:43:50,"Halo Abi, terkait pertanyaan kamu dapat menikmati pengalaman layar lebar di Apple TV, Android TV, LG TV dan Chromecast. Untuk bantuan lebih lanjut kirimkan email kepada kami di disneyplus.id@hotstar.com. Terima kasih.",2022-12-19 07:17:55,12.4.7
69fff630-47aa-476e-85a1-d329616a4ee1,Maela sari,https://play-lh.googleusercontent.com/a-/ALV-UjV0INAGiFnXIK-9q-IvegDvwG4GUg7dSYRe-YDlVfBU_jJ9Lnq1,Coba subtitle nya dibawah semua. Jangan atas bawah bikin sakit mata,2,0,12.4.9,2022-12-18 13:38:11,,,12.4.9
503d2ee3-c355-4989-b30d-759453fe474f,Morbius93 Morbius93,https://play-lh.googleusercontent.com/a/ACg8ocJ9iNqstp7cVZ9fc9YB4XBJp-ltdPFs08UMrikvy4aIWa0bqQ=mo,Tolong diperbaiki setingan full screen untuk tablet,1,0,,2022-12-18 13:20:14,"Hi, kami memohon maaf atas ketidaknyamanan yang dialami. Silahkan email kami di disneyplus.id@hotstar.com disertai nomor berlangganan, info perangkat yang digunakan (jenis/model), versi OS, dan screenshot kendala agar kami dapat menindak lanjutinya. Terima kasih.",2022-12-19 07:19:03,
e614e86e-98eb-4962-a85a-7db44fa56137,Diva Rahma,https://play-lh.googleusercontent.com/a-/ALV-UjXZiYbKyohi1qwnQ1CHXHre5WZU6WdAXpXbPZ0kz0IW_WyPjjR2,Baguss... aplikasi legal yang lengkap film Marvel,5,0,,2022-12-18 12:45:57,,,
ec32933f-c0af-4e87-b4dd-19ee768dbf56,Auliany Ashilah Daulay,https://play-lh.googleusercontent.com/a-/ALV-UjXCiGujL4T44Hkw3X9gZ8UvljlaVKupFITaY3oi-BTkhE5KCnDW,"Aplikasinya kok jadi gini sih, biasanya aman2 aja selama make. Tampilan home jadi chanel2 india trus Tolong segera diperbaiki 🙏",2,0,,2022-12-18 12:25:56,"Hai! Agar kami dapat membantu, mohon kirimkan email kepada kami di disneyplus.id@hotstar.com berisikan nomor telepon yang terdaftar dan nama provider jaringan yang kamu gunakan serta merek dan OS perangkat yang kamu gunakan dan foto kendala yang kamu alami. Terima kasih.",2022-12-19 07:21:01,
173a29f8-9e4a-49fa-af6c-970eb6c8ea99,Ana poet,https://play-lh.googleusercontent.com/a-/ALV-UjWKjNZQot6YMAkKtEn-XxRKJeXKL5D0tG3UDPM4Hp_NY5RjURhL,Aplikasi ni sangat bagus,5,0,12.4.7,2022-12-18 11:04:30,,,12.4.7
0af9dfe2-0a9e-4da4-ab92-608df1e6d25c,Yanuar Muharamsyah,https://play-lh.googleusercontent.com/a/ACg8ocIlMSsgg5xKSGY_vSU6Lx4ilVtZxC63NbTtUXh4HdJuLNhzwQ=mo,Banyak bug video ga bisa diputar loading mulu padahal jaringan bagus,2,0,12.4.7,2022-12-18 11:00:30,"Hi, kami memohon maaf atas ketidaknyamanan yang dialami. Silahkan email kami di disneyplus.id@hotstar.com disertai nomor berlangganan, info perangkat yang digunakan (jenis/model), versi OS dan screenshot kendala (jika ada) agar kami dapat menindak lanjutinya. Terima kasih.",2022-12-19 07:14:29,12.4.7
3fa406bf-2c1b-43ec-baa1-07f5d89ca79c,Ariyo Bagus,https://play-lh.googleusercontent.com/a-/ALV-UjVkZOfSipeNh3NqqrVtaTn6y7DW0YlkGow3PXYpBH5OtqzOWMAf,Terlalu banyak serial LGBT..,2,1,12.4.7,2022-12-18 10:45:27,,,12.4.7
e94408aa-05b3-459f-8d2e-e02ccc05651e,Alan Humble,https://play-lh.googleusercontent.com/a/ACg8ocKtEmEhilPtDC9Evg_9uiIaJZzu_6O2l1NQqu7-6XqQCdnkhQ=mo,S3ngaja saya kasih bintang 1,1,0,,2022-12-18 08:27:58,,,
9c949203-d2f0-42cd-a25b-3c5cfeb6ff3f,Muhammad Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocKZw9LEi75gqw4n0ClGT7Ha8MB54WW5x-3fOmDs_VdN0_wWuPc=mo,Saya tidak suka. Dikerenakan tidak ada film perang.saya suka film perang perangan namun ini kurang lengkap:F,2,0,12.4.9,2022-12-18 07:34:52,"Hai Iqbal, kami terus meninjau penawaran konten kami untuk memberi kamu pengalaman terbaik. Kami telah menyampaikan permintaan kamu kepada tim konten kami. Sementara itu, silakan nikmati konten lainnya yang saat ini tersedia di Disney+ Hotstar. Terima kasih.",2022-12-19 07:18:46,12.4.9
81c767da-1416-4338-9147-9dd951a67711,ridho Adi pratama,https://play-lh.googleusercontent.com/a/ACg8ocI3mj7SKHFASOEqCPU7ROPwfxgMpgb0McC1qfwaSeSbXQSdMw=mo,aplikasinya bagus tapi sayang film kartunnya kurang lengkap,3,0,12.4.7,2022-12-18 07:16:26,,,12.4.7
a5e9a7bc-4e5e-4c61-8edf-839165c6b597,Bagoes sasmbodo,https://play-lh.googleusercontent.com/a-/ALV-UjU5mSU7J--qAfchqXkKwlHG19Qs5XMrsSR1Cqi9c3ouNiZSQjNS,"Sekarang lebih buruk,sya berhenti lngganan saja",1,0,12.4.9,2022-12-18 06:58:29,"Hai Bagoes, kami memohon maaf atas ketidaknyamanan yang kamu alami. Terkait hal ini, mohon informasikan secara detail kepada kami di email disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar dan bukti pembayaran agar kami dapat membantu kamu lebih lanjut. Terima kasih.",2022-12-19 08:02:24,12.4.9
513911cf-ac08-46f7-92d3-a1ba0984bd6e,lollipop blackwhite,https://play-lh.googleusercontent.com/a/ACg8ocJRBbmjO3A-E7oG-5BtPcTT8tYQNL-hkATDgd_TO-f6GHbaRw=mo,"Pemotongan tanpa diberitahukan, aplikasi sialan",1,0,,2022-12-18 06:32:25,,,
506ef339-95e8-4092-9003-12dd89a822d7,Dzumaliyah,https://play-lh.googleusercontent.com/a/ACg8ocLb8_CUxQuZLQZSq_ysxUSJtTakkcJO4vTvn__qN3XQmCsLL-A=mo,kok gabisa dibuka ya? pasti ada kesalahan trs padahal udh tak uninstall trs download lg tp ttp gabisa dibuka,3,0,12.4.7,2022-12-18 05:12:00,"Hi, kami memohon maaf atas ketidaknyamanan yang dialami. Silahkan email kami di disneyplus.id@hotstar.com disertai nomor telepon terdaftar, info perangkat yang digunakan (jenis/model), versi OS dan screenshot kendala (jika ada) agar kami dapat menindak lanjutinya. Terima kasih.",2022-12-19 07:07:27,12.4.7
23ff8eb9-45cb-43fc-8d09-991d3f017dcc,Oskar Waluyo,https://play-lh.googleusercontent.com/a/ACg8ocI_SAbCnn1WnDA7zuHb2c8Bn2LN7QoGrb1eLePNmxgc4-oMaQ=mo,"Uninstall aja aplikasi tidak berguna, rugi kuota download nih aplikasi. Mau login susah. Giliran dah login malah gak bisa diputar filmnya. Dulu bagus sekarang jeleknya minta ampun nih aplikasi.",1,0,12.0.0,2022-12-17 15:43:11,"Hai! Kami mohon maaf atas kendala yang kamu alami. Agar kami dapat membantu, mohon kirimkan email kepada kami di disneyplus.id@hotstar.com berisikan nomor telepon yang terdaftar dan nama provider jaringan yang kamu gunakan serta merek dan OS perangkat yang kamu gunakan dan foto kendala yang kamu alami. Terima kasih.",2022-12-19 07:13:13,12.0.0
e56dd409-dcdd-489d-942e-94e9b81230f7,Denny S Indriawan,https://play-lh.googleusercontent.com/a-/ALV-UjU_0HXD0FgTm1xt3GRt097rXY02QytW5o5fR1GWStByNgziwxjr,"Black screen saat streaming film, masalah sepertiny ada pada apk ny",2,0,12.4.7,2022-12-17 15:23:14,"Hai! Agar kami dapat membantu, mohon kirimkan email kepada kami di disneyplus.id@hotstar.com berisikan nomor telepon yang terdaftar dan nama provider jaringan yang kamu gunakan serta merek dan OS perangkat yang kamu gunakan dan foto kendala yang kamu alami. Terima kasih",2022-12-19 07:10:48,12.4.7
62cc9c4f-2b87-49bb-8980-60b40ff9e149,Muhammad Fahri Akbar 05,https://play-lh.googleusercontent.com/a-/ALV-UjXjCJUQBjUE_G6_6EixpNpsIOjGqcuJqrGkXiaWUx6LVXx4suWF,"Mengecewakan,mau login ke tv aja harus ke web dah gitu kalau pake hp android ga bakal muncul buat masukin kode ke tv nya ,Masa iya harus pake hp ip/laptop atau PC dulu , MENGECEWAKAN.",2,0,12.4.9,2022-12-17 15:21:40,"Hai Fahri, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, jaringan yang kamu gunakan. Terima kasih.",2022-12-19 08:14:41,12.4.9
04f730f5-12df-41a3-a6ea-4607d0aed8de,Trio J,https://play-lh.googleusercontent.com/a-/ALV-UjVFB97UVC6UjjAAjPAISJtP3WdKl2na4zeDZo7-W1cWRhvXIdo,Mantab,5,0,12.4.7,2022-12-17 14:30:54,,,12.4.7
