reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0b57f741-2010-43d8-8e65-d10a421512b5,Adi Chanel,https://play-lh.googleusercontent.com/a-/ALV-UjU_zrVcxKicCMfZ-tBqU2-k9corcUGHlUm_Bgu2PHnzNZ8hil0L,kenapa semua harus premium,1,0,25.01.20.9,2025-03-04 08:51:37,,,25.01.20.9
f091220e-97ff-4f66-acd5-02c8ba5db15e,rohman Fadhll,https://play-lh.googleusercontent.com/a-/ALV-UjVPkNrNEkk0wgwcF-8Z8UsQK-Dp_LoCRJ5aOOuOFFWNCZcJLaF6,Good,5,0,,2025-03-04 03:18:59,,,
ca7ef606-ad4a-467b-8100-4b6850249bc1,Soleh Hudin,https://play-lh.googleusercontent.com/a/ACg8ocIcR8T4UD_DzgC6G8_s8yu9NB8Ms_9ANnWCLoIvJUAiMtg2CQ=mo,Aplikasi tan login aja susah . Memasukan code selalu salah padahal code langsung dari apk nya,1,0,,2025-03-04 02:36:59,"Hai Soleh, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-03-04 08:38:41,
fb2a6da2-1b67-43a6-ac80-a1a5dc5c4288,Ridho Mardiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjU_7VJEp7JrmGQZFWlhF1A9D7XZZwTOUXsCNsx1quRpZr0D-GA,najiss lagg mlu,1,0,25.01.20.9,2025-03-03 21:36:14,,,25.01.20.9
d047d127-4ec9-494e-bfd0-ef2abc993380,AIM SIN,https://play-lh.googleusercontent.com/a-/ALV-UjXDsD6A8QhfIKvMwC3vyWl0KQV9i2z145CCiymXzxhbiVBaAT7uyQ,"Jgn download GK bisa dibuka,buang2 kuota",1,0,,2025-03-03 10:52:03,,,
0efccf07-b20a-4070-a015-5844ef77afbb,airdila jasmauri Rizki,https://play-lh.googleusercontent.com/a-/ALV-UjX38OdvxG8_kc7jHs7jEHcJqbn5P1RkNKytJzHe0o0E-ekz-qoG,Pengalaman sangat buruk menonton aplikasi streaming ini (seperti nonton film kaset kusut),1,3,24.12.16.23,2025-03-03 08:02:09,"Hai, Kami memohon maaf atas ketidaknyamanannya. Mohon mengirimkan nomor telepon, nama provider jaringan, merek, tipe, OS versi perangkat, versi aplikasi Disney+ Hostar, konten berkendala dan foto error ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2025-03-04 09:35:30,24.12.16.23
bc2e9849-dc15-42cd-a4ec-95f0bd3a4bb7,Ryanditha Kemaladewi,https://play-lh.googleusercontent.com/a-/ALV-UjVVap0EyctXvgLaOmuAwEdOI8uViqbvdIDpFKdz9sIwrzBkkDfP,Saya langganan 4 Februari harusnya batas pembayaran tanggal 4 Maret tapi kenapa sudah ada pemotongan sejumlah Rp 65.000 di tanggal 2 Maret? Saya juga sudah mengajukan pembatalan pada tanggal 2 maret tanpa tau ada pemotongan saldo pada akun saya.. begitu tanggal 3 Maret saya check ternyata sudah ada pemotongan dana.. lalu dana saya gimana..? kebijakan tidak ada pengembalian dana sedangkan pemotongan dana dilakukan sebelum tenggat waktu. Tolong perbaiki lah sistemnya....,1,3,25.01.20.9,2025-03-03 05:37:45,,,25.01.20.9
9dded12c-0d40-4f21-98b1-6dac0ef010c9,Astuti SH,https://play-lh.googleusercontent.com/a-/ALV-UjVOVq9Lai2zzVOWBiuF4A30-4dYM2jvi2HbPgNeRJY5QBgEbpex,Gabisa log on eror mulu,1,0,25.01.20.9,2025-03-03 01:31:30,"Hai, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon yang terdaftar di Disney+ Hotstar, detail perangkat (merek, model, versi OS), versi aplikasi, nama penyedia internet, dan foto error yang dialami sehingga kami dapat membantu kamu. Terima kasih.

",2025-03-04 08:45:50,25.01.20.9
31efb905-80ff-4ce0-a940-cf75473dbeee,Dodi Gunawan,https://play-lh.googleusercontent.com/a/ACg8ocJ0HKdK8NZHb3khBot6nT1m4KONBo9wzXwXgvAFxPQD731nng=mo,"Gambarnya tidak muncul, cuma suara aja lu kira radio",1,1,25.01.20.9,2025-03-02 14:44:26,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-03-04 08:50:40,25.01.20.9
96554f73-abaf-4b14-a4cc-1fc95bed2690,Unsa Izzati,https://play-lh.googleusercontent.com/a-/ALV-UjUgoq8nZ5jVxAPSW58uvW37WoK_1H1Xk_YIyoRZvjX1gQSabln5,"Sudah bayar dan gak bisa di pakai dg alasan jaringan 😒 Trus instal ulang, hasilnya tetap sama 🫠",1,1,25.01.20.9,2025-03-02 13:55:25,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-03-04 09:09:23,25.01.20.9
920c3e79-859f-4629-bfec-4f704bd3a975,Ning Tiyas,https://play-lh.googleusercontent.com/a-/ALV-UjUvJkqmfOcNLNtVsD0Ary8rz-hgRzsfNhyLATVnsBIF7Qd-u9SQ,Saya yang penting semua nya lancar dan sukses selalu,5,0,25.01.20.9,2025-03-02 13:35:18,,,25.01.20.9
c0482e54-7467-47aa-9a60-0c06ee270e49,muhammad majdi,https://play-lh.googleusercontent.com/a/ACg8ocKKynjj5y41mTQdcrF5kIS2KymS_InRu01C6oSEWPosUWtxzw=mo,"Tidak bisa login, otp tidak diterima",4,0,25.01.20.9,2025-03-02 12:11:38,,,25.01.20.9
66ddf622-3bd3-48fc-b4e7-876c2d892160,Boy's,https://play-lh.googleusercontent.com/a/ACg8ocJF1kaGxknTr_vRAssiIMZ5M_E0x5XPSXO9pBBxvjSCP2ITsw=mo,"apk tolol nyari vidio g bisa nonton vidio layar item mahal"" doang bayar mending dowload netflik",1,1,,2025-03-02 05:12:02,,,
69a745b6-f6c3-47b5-befc-1e3b07687fe4,Birrul Alim,https://play-lh.googleusercontent.com/a/ACg8ocKdfoUVAdxrx6EByu9Vs0DCN13Na9zjGdc8UDLsEP78DBjVSQ=mo,Aplikasinya jelek pas login udh pasang nomor telepon malah gk bisa katanya nomornya sama negaranya gk cocok ah emang aplikasi gk berguna buat gw bikin puasa gw batak aja,1,1,25.01.20.9,2025-03-02 05:00:18,"Hai, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon yang terdaftar di Disney+ Hotstar, detail perangkat (merek, model, versi OS), versi aplikasi, nama penyedia internet, dan foto error yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-03-02 09:12:49,25.01.20.9
8087ff6b-ff63-4917-b456-f1cf02a68fca,Elsye Cinthia,https://play-lh.googleusercontent.com/a/ACg8ocJBiF4syvHkMNv88PL5xol9uNciANh5j-ZUrp7AE0D9lsVLmOk=mo,"Ini aplikasi apaan sih, udh hapus download masih aja gak mau kebuka sama sekali filmnya",1,1,25.01.20.9,2025-03-02 02:11:54,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi/web browser, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-03-02 07:32:29,25.01.20.9
edbc7f80-5bae-4e91-aa61-3468135cada2,BSK. HASAN ST,https://play-lh.googleusercontent.com/a/ACg8ocJZ8OwXBHHcnsFo2dRz8kNGZxqPrOy01_kYolzj3QfYBQ4tFg=mo,Agak kurang menarik,4,0,,2025-03-02 01:53:06,,,
4500de51-7655-4668-88c6-a096d22d6ca3,Hshbsbb Hshbsbbbsbsjj,https://play-lh.googleusercontent.com/a/ACg8ocLYI8XwE60IcVw_-YVB1-wN2yMUf9KYf8WfAOgmqlQBTtbH1w=mo,gw kira gratis tapi berbayar mending unistal,1,0,25.01.20.9,2025-03-01 17:14:15,,,25.01.20.9
6cc09009-f82e-4821-861d-7853127cae0d,desika erna,https://play-lh.googleusercontent.com/a/ACg8ocIMHkqdnIX0XKeYbXQmKor-JfTwUEI3SCwi5TK1kIMStzacGqSG=mo,"Saya mulai langganan tanggal 4 Februari, tapi tanggal 27 Februari tiba-tiba saldo kepotong sebanyak langganan 1 bulan. Padahal belum jatuh tempo, kemudian sekarang di apk diberitahu kalau harus memperbarui langganan lagi. Double dong jadinya, misal 1 bulan harusnya potongan saldo saat tanggal 4 Maret besok, bukan 27 Februari. Tolong diperbaiki lagi.",4,24,25.01.20.9,2025-03-01 15:30:24,,,25.01.20.9
35b845ef-5ec4-456b-a136-1696c1f80268,nadhifa herna.u,https://play-lh.googleusercontent.com/a-/ALV-UjUtd3Y2c9m5Ny4to9xzsXCUrIkHxrbi9evNI0rAhOiVQkTek2w,"jelek, aku mau nonton dari tv padahal udah dimatiin yang di hp tapi gabisa katanya gabisa lebih dari 2 perangkat padahal yang hp udah mati trus aku sampe pake daya mati berkali kali tetep gabisa, disney jelek bgt pls padahal ekspektasinya tinggi",1,46,25.01.20.9,2025-03-01 15:07:03,,,25.01.20.9
ea65dffd-af91-4ed8-845c-db81a6e360ca,dot null,https://play-lh.googleusercontent.com/a-/ALV-UjWc3pS_9ZL9Sk4ipyZg7eQn5ePwsCITYdJPgbeDxETSmx6xV5Ry,kebanyakan film lawas -_ terbaru kurang cepat update,1,0,25.01.20.9,2025-03-01 13:59:43,,,25.01.20.9
059072a6-20f0-4379-92a7-7536f31d7188,Aliyah Mahira,https://play-lh.googleusercontent.com/a-/ALV-UjUk4mmqF29ER7jljADoc4pAkCY3BSLppf0VKjiP5oXFNWM_hK3-,masa toy story harus bayar bulanan???mahal banget lagi,1,0,,2025-03-01 05:02:05,,,
13d47e9c-eb44-4186-b57d-b7e0510f12e4,Jiji,https://play-lh.googleusercontent.com/a-/ALV-UjV2EKINjGNPIvgYDr2C9LQAVa24u6ccXEjijAOaiVkEn2VwXhtjNw,"Lemot, aplikasi error disangka pakai vpn padahal error",1,0,25.01.20.9,2025-02-28 16:43:54,"Hai, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon yang terdaftar di Disney+ Hotstar, detail perangkat (merek, model, versi OS), versi aplikasi, nama penyedia internet, dan foto error yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-03-01 09:33:48,25.01.20.9
c1985b33-053d-4de2-8d60-3bb529058e88,Muhidin muhidin,https://play-lh.googleusercontent.com/a-/ALV-UjUOCrVbTo0UOlWiJI25Wky6r6g5ONpiD59W-cjcxGkKB50aavbn,"Mau download gak jadi, banyak komentar jelek.",1,0,24.02.26.7,2025-02-28 16:18:15,,,24.02.26.7
ada3949d-8759-467b-a6ba-f0129e30574e,Hannn,https://play-lh.googleusercontent.com/a-/ALV-UjU1IcfqBDHwmeToe0A2OP5dXS6M-0tXnR2lCDfkJNBA65tlNjA,"Pliss perbaiki lah apk ny, gw mau lanjut langganan krn ad film yg mau selesain, tpi klo rusak yaudah lah males, bete jg nanti gw nekat nyoba pas review ny lgi jelek nontonnya gk maksimal",1,0,,2025-02-28 15:08:25,"Hai Hannn, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten (season & episode), dan nama penyedia jaringan internet. Terima kasih.",2025-03-01 10:11:10,
d6e4bbbe-085c-4a5b-aca6-3ee6d18b2f57,Pan ratna Pan ratna,https://play-lh.googleusercontent.com/a-/ALV-UjVTgIW_WLCjqM6mMUxkmztONu5r2p9NRKzneWEbZWCaiwM6EbwH,"udah selesai download pas disuruh masukin no telepon,nah pas udah dimasukin kok ga bisa login?please improve it more, i want to watch my favorite movie",1,2,25.01.20.9,2025-02-28 07:48:48,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi/web browser, dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-03-01 09:41:02,25.01.20.9
a0736a49-b284-4e2c-baad-aa0956472466,agus_ darma1946,https://play-lh.googleusercontent.com/a/ACg8ocLLcTmADYI3yPr9N8ZY01IhOTWjUgK91fm2BMoXkIzckreBrQ=mo,Terbaik,5,0,,2025-02-28 07:19:26,,,
af62f8a6-10df-49c7-9cee-2e83397bdbd7,Habi Rahman,https://play-lh.googleusercontent.com/a/ACg8ocJXnfdX2H5q-KnGoYaH_2pUbrAzCF77z-6UdJSQgyTNGagIzQ=mo,Gj Kiran g bayar ternyata bayar,1,0,,2025-02-27 07:21:56,,,
456420cf-f021-44b7-a686-f67b7b1df328,Bellgi_64,https://play-lh.googleusercontent.com/a-/ALV-UjVsZpJziHEpUzZhwOaTNYctgR_p46YfdulWAGMN9oL84BcV4sk,Netflix ga ada Lawan,1,0,,2025-02-27 02:19:46,,,
70d0be6e-26b4-4b01-9a23-9849ca44af63,Kabayan Sabakota サバコタ,https://play-lh.googleusercontent.com/a-/ALV-UjUrJZD7qijHpKkd6X4G4wSkGjBNxmwCMJGlHzKYI0UYiPgvf9Q,"Punya saya kok gak mau muter film ny ya, padahal udah langganan sampe akhir 2026",1,1,25.01.20.9,2025-02-26 15:03:40,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan kendala saat menonton, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, judul konten, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-02-27 08:54:33,25.01.20.9
39141609-abfd-4173-85d6-d3af18b24680,Nabila Bintang,https://play-lh.googleusercontent.com/a/ACg8ocKyay0Mnw_0AZcw0i324Eozw9rWHkyOFxhBk36v52CU6xIfLQ=mo,Bagus dan kalau boleh di cepat kan donlod nya y terimakasih,5,0,,2025-02-26 08:01:08,,,
1a8e4400-7654-4218-9cfb-1e8b2ab3bc6d,Mbah Senin,https://play-lh.googleusercontent.com/a/ACg8ocLCNX8wqEweRK_jX55Wb4tWMEqqtMK2dmzDp2W4FN4G36-5bQ=mo,Aplikasi nya jelek banget g guna percuma download apk ini untuk login aj gak bisa mending g usah di download ini apk ngabisin kuota!!,1,0,,2025-02-26 06:08:58,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-26 07:47:56,
e07e7db7-2ebf-4d6e-9569-6a8920094c81,Maylan Mahmud,https://play-lh.googleusercontent.com/a/ACg8ocKPcXi_uuI6wLVTpvNI7dgzC322gFK-mKZRJFGwTXmtVLimxQ=mo,"cihh berbayar pula tu🙄 udah gabagus, JELEKKKKKK!!",1,1,25.01.20.9,2025-02-26 00:18:50,,,25.01.20.9
7ce37006-1b05-4a4f-814e-7bd7db17dce3,Muhammad Zaelani,https://play-lh.googleusercontent.com/a/ACg8ocI-mlLAiOCcSo72F16j6Khfnl36RMXiaCNSabJdgruihO-X2w=mo,Sangat baik dan bagus,5,0,,2025-02-25 23:07:36,,,
37b1068f-3ed6-4287-84a8-68b4f7b6cd46,Ages Fadillah,https://play-lh.googleusercontent.com/a/ACg8ocKzxdd7R-MKs4pHVCWksRrZ-coDCr00aeIqkrH9z-cJcRWceQ=mo,Dasar aplikasi ga berguna masa harus berlangganan dulu kalau mau nonton film nya buat kalian yang mau donglot lebih baik jangan pernah di donglot nih aplikasi,1,2,25.01.20.9,2025-02-25 09:40:54,,,25.01.20.9
2c308799-1e54-4366-a6b1-239c2f83b51c,Totok Danangdjojo,https://play-lh.googleusercontent.com/a/ACg8ocLEFsGL-8fbtIytF9SxI7HQze2a2nZLRoRQl6oo-icK--tWHg=mo,Semoga benar dan kenyataan adanya,4,0,,2025-02-25 06:14:43,,,
8f9fcf94-172a-4392-8b0a-fd1376a7a903,Reni Kusrini,https://play-lh.googleusercontent.com/a-/ALV-UjXpRSy6G8AB2DxLsBsWdR_PHOZdrBRxo0Qp2jc9a0raORX6v9Y,"Ingin berhenti berlangganan tp tdk bs dibatalkan, sdh bbrp x hubungi CS tp tdk ada respon. Mohon secepatnya diproses utk pembatalan akun saya. Terimakasih",4,0,,2025-02-25 05:25:04,,,
f9f207f0-d0b5-4f30-b3f6-0090cde7a95b,Reza Fatimatul Faizah,https://play-lh.googleusercontent.com/a-/ALV-UjVlCcV5jAg6upDF-5gHmrWIPNkzFUhnimJKOxi7ZGgQnshxSbo,sulit buat login,3,0,25.01.20.9,2025-02-24 15:06:25,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-25 09:21:44,25.01.20.9
7340cc8f-3acf-4728-b2c2-98ad9a978dba,Soni Pridayanto,https://play-lh.googleusercontent.com/a/ACg8ocIYme9iKSR1cxTSFCLtCx57H9fmd2iMHk_E_jFv9j1JC3yp6w=mo,Susah berhenti langganan Sudah berhenti masih ditagih sejumlah Rp. 799.000,1,1,,2025-02-24 05:17:38,,,
ea0ad75a-79e7-4cf9-a36c-4bb84eef621e,Wisnu Purwosasongko,https://play-lh.googleusercontent.com/a-/ALV-UjUCMj4TYz5xkN2PvM2e-2XjFjNJ-o-QMoZXf-YCQOKVZmPx49tbvg,👍🏻,4,0,25.01.20.9,2025-02-24 03:38:57,,,25.01.20.9
20e103b1-b1cb-4e98-80c7-c51026bf3377,Bang Onan,https://play-lh.googleusercontent.com/a/ACg8ocLdado1RB882dw2yl-rML3GJorzzh7nYWXaibLVoZ5vQDggVw=mo,Bagus lah,5,0,,2025-02-23 22:36:52,,,
14544e0f-ea97-4c0b-ab85-79f8699df9df,Clowy 123,https://play-lh.googleusercontent.com/a/ACg8ocI03Z0v7YTd-d9JzRHx0J7FcqWg5BPsE8k38sYztch4gWmOXQ=mo,😟😟😟😟,1,0,25.01.20.9,2025-02-23 15:09:17,,,25.01.20.9
baf3fe14-e147-48ed-b459-373d09603781,Jennyfer Putranto,https://play-lh.googleusercontent.com/a-/ALV-UjVDncmJIjoIzn6z-EffSxnrHN6g8Y4Wa9FXNQG-wisq1MNnNm_l,"Aplikasi streaming jelek, udh bayar langganan per bulan ga guna, berapa kali buffer trs, udh kdg sub title sama vidio ga selaras, gada suaranya, unduhan gabisa ditonton. Minta restart lah, ganti ke data/wifi,cek jaringan lah, jelas jelas gw cek jaringan lancar lanacr aja malah kenceng,logika nya gini ya kalau emang gw download vidio biar apa? Ya biar bisa ditonton offline, kalau harus nyalain data lagi ngapain gw download, klo gabisa diperbaikin mending gratisin aja tuh aplikasi, buang² duit aja",1,1,,2025-02-23 13:05:14,"Hai Jennyfer, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten (season & episode), dan nama penyedia jaringan internet. Terima kasih",2025-02-24 10:27:01,
403c5122-6d1a-4362-9525-9ec60fabbe73,Raraa Rararara,https://play-lh.googleusercontent.com/a/ACg8ocKDzwFlPSqbP8m5-xaZTbPiemgn0lz2AxRH6jOvSC7z-Py2Mg=mo,gada gambar nya tpi ad suara ny udh di hps trs install lgi sma aj g ad gmbr ny knp y,1,1,25.01.20.9,2025-02-23 10:32:07,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make/model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-24 07:34:44,25.01.20.9
48c4a04d-128a-45ae-974d-3712b5950a12,Al prid,https://play-lh.googleusercontent.com/a-/ALV-UjUpO-M1pUZJOetPVxhQ0NkfDfNNNUD-sFeYnyR29y-Vqn3ev8OXbQ,Cooler...,5,0,25.01.20.9,2025-02-23 09:11:22,,,25.01.20.9
c8a1a54f-aea3-4033-b86e-64d922cf4292,Who's Cha?,https://play-lh.googleusercontent.com/a-/ALV-UjXTONXwR7hZm31NJHc8TOW1X3kciVXqvApEhcjgyS0hzhUTUyFD,"aplikasinya gimana si dodol, masa gua masuk kaga bisa daftar? padahal itu nomer udah bener, aplikasi rusak rusak",1,0,25.01.20.9,2025-02-23 05:32:50,"Hai, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-23 09:49:41,25.01.20.9
d0939f2d-7c89-47e3-a012-885ee99273ed,Joko Setiadi,https://play-lh.googleusercontent.com/a/ACg8ocKTqOyCaC2M9hgiLa51XZlv1IYdphfP-18XixKJgv9xtKfXZDM=mo,bagus tapi bayar,4,0,25.01.20.9,2025-02-22 12:44:16,,,25.01.20.9
56bd7e1e-fa63-4e8c-b2b1-dba54b78a19d,Afiq Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocLHF7-vI8GOi0CAHOPR_mxdom1UCuPzUfPQDTmcdJbRq1aFPw=mo,Aplikasi gaje,1,0,25.01.20.9,2025-02-22 07:43:28,,,25.01.20.9
0a4b07e9-28fc-4378-82b5-bc4fd19b643e,Jumboy Genk,https://play-lh.googleusercontent.com/a-/ALV-UjWGmQbqEU-bUOm3jotltg9B2YCVrANGLAbB9vqCKnt6thJ7Tqs,Aplikasi terkutuk tidak bisa masuk sama sekali,1,0,,2025-02-22 07:37:05,"Hai Jumboy, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-22 07:57:18,
5fe329ed-3682-4065-bef0-5e9a2c16c9e7,Irwan Nauli,https://play-lh.googleusercontent.com/a-/ALV-UjXCKDG6lImb3bHfzCz1tIdROHcFfT1SJIhdiQ4ZFrmxFW-PC7k2,Gk bisa masuk,1,0,,2025-02-22 07:16:06,"Hai Irwan, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-22 07:56:16,
ffe262bc-327f-4b7a-a200-8f9a841fdf1c,Tika Zulfi,https://play-lh.googleusercontent.com/a-/ALV-UjUyaSn28yypWc_FITba95i6GKKB7jyg-QBjZuZbjpavh_yjQhs5,"Kenapa ga bisa masuk, koneksi error padahal sy tidak memakai proxy/VPN lainya, mohon bantuannya dan solusinya.",2,0,,2025-02-21 14:33:31,"Hai, Terkait dengan kendala saat log in, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-02-22 09:31:24,
47040217-3630-4496-ba03-89dfffaee10b,Yudi Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjX38WF9tB5q5lsdbYyW82LlnwXyh4KOw1X3_IVurgtmvsW3SdO0-w,sering gangguan,5,0,25.01.20.9,2025-02-21 13:12:55,,,25.01.20.9
43d8f42c-b50c-470b-83e5-6be8bff70469,tike meilani,https://play-lh.googleusercontent.com/a-/ALV-UjXL25WHRQRBsZf7ti2quOs2l8YrL6iY8xhMfhBqH3sHIkJosNAH,"susah log in nya,apk buruk",1,0,,2025-02-21 12:01:44,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-02-22 09:40:32,
7f58fc9d-bb4c-4073-a982-0b75f16f5228,Cupong Alpha,https://play-lh.googleusercontent.com/a/ACg8ocKGKPRTF6iX4KJBDi5QiCV51i6v0LVrszqxQxBBYaoTqmOZ=mo,"Ini aplikasi kenapa ya. Buat melanjutkan nonton visual nya nggak ada , tapi voice dan durasinya berjalan dengan baik. Sebelumnya baik"" saja , baru 3 hari saya instal & nonton. Apakah bug atau sengaja di batasi dari developernya.?",5,270,25.01.20.9,2025-02-21 09:47:09,"Hai Cupong, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, nama konten & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-02-21 09:44:39,25.01.20.9
e2ccf6ff-2702-474f-b8f1-92dfa5a869fa,Edris Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIDyV1rhXuRxIdYlQCcwpLCU5_N0Xy4h5XgxoU3v1BRb69V2eAS=mo,Great apk!,5,0,,2025-02-21 07:46:00,,,
71082a15-f339-4bb2-949a-31657d286c04,Revan Revan,https://play-lh.googleusercontent.com/a-/ALV-UjWjT5T7_74fnd221306MRFNtr1dPpUnuFfFKwmNnQSWmhB35qX7,kenapa saya tidak bisa menonton di handphone????padahal saya sudah bayar mahal,1,0,,2025-02-21 05:22:23,"Hai Revan, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon terdaftar di Disney+ Hotstar, merek, model, dan versi OS perangkat, versi aplikasi Disney+ Hotstar, nama konten, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-02-21 10:05:40,
db171fb6-c47d-469f-843c-43211afd7979,Wandi,https://play-lh.googleusercontent.com/a-/ALV-UjVAymoOdxJeP4-BQbuqpm2gNV0cblR8lWyF6rUKplwW9eJvDz8g,"Aplikasi SCAM , ga bisa Log In tapi tetap auto debit",1,1,25.01.20.9,2025-02-21 00:04:41,"Hai Wandi, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-02-21 09:20:10,25.01.20.9
